time_h,Tin_degC,Tout_degC,Tpipe_mid_degC,Tundist_pipe_degC,Q_W,q_l_W_m,R_fluid_wall_K_m_W,R_fluid_far_K_m_W
219.333333333333,33.27,32.3262439825788,31.6165911058641,28.2100000000259,1557.04642778223,33.1286473996219,0.0356649298467522,0.138494093523294
219.5,33.27,32.3263578886282,31.6167929880512,28.2100000000259,1556.85850102565,33.1246489579926,0.0356648596566592,0.138512530354865
219.666666666667,33.27,32.3264716760503,31.6169946591385,28.2100000000259,1556.67076998522,33.1206546805366,0.0356647895484029,0.13853095242998
219.833333333333,33.27,32.3265853450308,31.6171961194573,28.2100000000259,1556.48323435443,33.1166645607325,0.0356647195218612,0.138549359766441
220,33.27,32.3266988957551,31.6173973693382,28.2100000000259,1556.29589382747,33.1126785920738,0.0356646495769139,0.138567752382012
220.166666666667,33.27,32.326812328408,31.617598409111,28.2100000000259,1556.10874809934,33.1086967680712,0.0356645797134393,0.138586130294412
220.333333333333,33.27,32.326925643174,31.6177992391046,28.2100000000259,1555.92179686575,33.1047190822501,0.0356645099313187,0.138604493521328
220.5,33.27,32.3270388402371,31.617999859647,28.2100000000259,1555.73503982318,33.1007455281527,0.0356644402304325,0.138622842080401
220.666666666667,33.27,32.3271519197808,31.6182002710656,28.2100000000259,1555.54847666887,33.0967760993376,0.0356643706106612,0.138641175989232
220.833333333333,33.27,32.3272648819881,31.6184004736867,28.2100000000259,1555.36210710078,33.0928107893783,0.0356643010718857,0.138659495265386
221,33.27,32.3273777270416,31.6186004678361,28.2100000000259,1555.1759308177,33.088849591866,0.0356642316139868,0.13867779992638
221.166666666667,33.27,32.3274904551235,31.6188002538386,28.2100000000259,1554.989947519,33.0848925004042,0.0356641622368495,0.138696089989707
221.333333333333,33.27,32.3276030664155,31.6189998320183,28.2100000000259,1554.80415690508,33.0809395086188,0.0356640929403497,0.138714365472791
221.5,33.27,32.3277155610988,31.6191992026983,28.2100000000259,1554.61855867679,33.0769906101444,0.0356640237243741,0.138732626393047
221.666666666667,33.27,32.3278279393542,31.6193983662011,28.2100000000259,1554.43315253586,33.0730457986353,0.0356639545888037,0.138750872767834
221.833333333333,33.27,32.3279402013621,31.6195973228485,28.2100000000259,1554.24793818473,33.0691050677602,0.0356638855335219,0.138769104614477
222,33.27,32.3280523473024,31.6197960729611,28.2100000000259,1554.06291532662,33.0651684112047,0.0356638165584101,0.138787321950256
222.166666666667,33.27,32.3281643773545,31.619994616859,28.2100000000259,1553.87808366541,33.0612358226684,0.0356637476633528,0.138805524792417
222.333333333333,33.27,32.3282762916975,31.6201929548616,28.2100000000259,1553.69344290572,33.0573072958664,0.0356636788482345,0.13882371315817
222.5,33.27,32.32838809051,31.6203910872873,28.2100000000259,1553.50899275293,33.0533828245305,0.0356636101129385,0.13884188706468
222.666666666667,33.27,32.3284997739701,31.6205890144537,28.2100000000259,1553.32473291316,33.0494624024077,0.0356635414573474,0.138860046529072
222.833333333333,33.27,32.3286113422555,31.6207867366779,28.2100000000259,1553.14066309322,33.0455460232599,0.035663472881347,0.138878191568435
223,33.27,32.3287227955435,31.6209842542759,28.2100000000259,1552.95678300058,33.0416336808634,0.0356634043848233,0.138896322199826
223.166666666667,33.27,32.3288341340108,31.6211815675631,28.2100000000259,1552.77309234356,33.0377253690119,0.0356633359676588,0.13891443844025
223.333333333333,33.27,32.328945357834,31.6213786768541,28.2100000000259,1552.58959083112,33.0338210815132,0.0356632676297393,0.138932540306683
223.5,33.27,32.329056467189,31.6215755824627,28.2100000000259,1552.40627817287,33.0299208121888,0.0356631993709525,0.138950627816067
223.666666666667,33.27,32.3291674622513,31.6217722847019,28.2100000000259,1552.22315407924,33.0260245548775,0.035663131191183,0.138968700985295
223.833333333333,33.27,32.3292783431961,31.621968783884,28.2100000000259,1552.04021826135,33.022132303433,0.0356630630903159,0.138986759831224
224,33.27,32.329389110198,31.6221650803205,28.2100000000259,1551.85747043098,33.018244051723,0.0356629950682378,0.139004804370678
224.166666666667,33.27,32.3294997634312,31.6223611743222,28.2100000000259,1551.67491030061,33.0143597936301,0.0356629271248368,0.139022834620445
224.333333333333,33.27,32.3296103030698,31.6225570661992,28.2100000000259,1551.4925375834,33.010479523051,0.0356628592600011,0.139040850597276
224.5,33.27,32.3297207292869,31.6227527562605,28.2100000000259,1551.31035199337,33.0066032339015,0.035662791473614,0.139058852317867
224.666666666667,33.27,32.3298310422556,31.6229482448147,28.2100000000259,1551.12835324504,33.0027309201072,0.0356627237655652,0.139076839798898
224.833333333333,33.27,32.3299412421485,31.6231435321696,28.2100000000259,1550.9465410537,32.9988625756106,0.0356626561357426,0.139094813057004
225,33.27,32.3300513291378,31.6233386186322,28.2100000000259,1550.76491513532,32.9949981943684,0.0356625885840345,0.139112772108786
225.166666666667,33.27,32.3301613033951,31.6235335045086,28.2100000000259,1550.5834752066,32.9911377703531,0.0356625211103287,0.139130716970799
225.333333333333,33.27,32.3302711650918,31.6237281901044,28.2100000000259,1550.40222098489,32.9872812975508,0.0356624537145135,0.139148647659569
225.5,33.27,32.3303809143988,31.6239226757243,28.2100000000259,1550.22115218825,32.9834287699628,0.035662386396477,0.139166564191582
225.666666666667,33.27,32.3304905514866,31.6241169616724,28.2100000000259,1550.04026853531,32.9795801816023,0.035662319156112,0.139184466583297
225.833333333333,33.27,32.3306000765253,31.624311048252,28.2100000000259,1549.85956974559,32.9757355265018,0.0356622519933035,0.139202354851118
226,33.27,32.3307094896844,31.6245049357656,28.2100000000259,1549.67905553911,32.9718947987046,0.0356621849079429,0.139220229011425
226.166666666667,33.27,32.3308187911333,31.624698624515,28.2100000000259,1549.49872563661,32.9680579922683,0.035662117899921,0.139238089080567
226.333333333333,33.27,32.3309279810409,31.6248921148013,28.2100000000259,1549.31857975957,32.9642251012674,0.0356620509691265,0.13925593507484
226.5,33.27,32.3310370595755,31.6250854069249,28.2100000000259,1549.13861762997,32.9603961197867,0.0356619841154529,0.139273767010527
226.666666666667,33.27,32.3311460269052,31.6252785011854,28.2100000000259,1548.95883897075,32.9565710419309,0.0356619173387861,0.139291584903844
226.833333333333,33.27,32.3312548831977,31.6254713978818,28.2100000000259,1548.77924350519,32.9527498618126,0.0356618506390216,0.139309388771004
227,33.27,32.33136362862,31.6256640973123,28.2100000000259,1548.59983095753,32.9489325735645,0.0356617840160462,0.139327178628156
227.166666666667,33.27,32.3314722633392,31.6258565997743,28.2100000000259,1548.42060105241,32.9451191713279,0.0356617174697551,0.139344954491438
227.333333333333,33.27,32.3315807875217,31.6260489055646,28.2100000000259,1548.24155351528,32.9413096492613,0.0356616510000392,0.139362716376938
227.5,33.27,32.3316892013333,31.6262410149794,28.2100000000259,1548.06268807225,32.9375040015373,0.0356615846067891,0.139380464300709
227.666666666667,33.27,32.3317975049399,31.6264329283139,28.2100000000259,1547.88400445003,32.9337022223411,0.0356615182898984,0.139398198278774
227.833333333333,33.27,32.3319056985065,31.6266246458627,28.2100000000259,1547.70550237598,32.9299043058719,0.0356614520492598,0.139415918327121
228,33.27,32.3320137821982,31.6268161679199,28.2100000000259,1547.5271815782,32.9261102463448,0.0356613858847639,0.139433624461694
228.166666666667,33.27,32.3321217561792,31.6270074947787,28.2100000000259,1547.34904178532,32.9223200379855,0.0356613197963065,0.139451316698415
228.333333333333,33.27,32.3322296206137,31.6271986267315,28.2100000000259,1547.17108272669,32.918533675036,0.0356612537837791,0.139468995053162
228.5,33.27,32.3323373756653,31.6273895640703,28.2100000000259,1546.9933041323,32.9147511517511,0.0356611878470761,0.139486659541781
228.666666666667,33.27,32.3324450214974,31.6275803070862,28.2100000000259,1546.81570573268,32.9109724623974,0.035661121986093,0.139504310180093
228.833333333333,33.27,32.3325525582728,31.6277708560697,28.2100000000259,1546.63828725926,32.9071976012609,0.035661056200719,0.139521946983858
229,33.27,32.3326599861539,31.6279612113104,28.2100000000259,1546.46104844384,32.903426562635,0.0356609904908513,0.139539569968829
229.166666666667,33.27,32.332767305303,31.6281513730975,28.2100000000259,1546.28398901893,32.8996593408282,0.0356609248563853,0.139557179150719
229.333333333333,33.27,32.3328745158817,31.6283413417194,28.2100000000259,1546.10710871773,32.8958959301645,0.0356608592972148,0.139574774545196
229.5,33.27,32.3329816180514,31.6285311174638,28.2100000000259,1545.9304072741,32.8921363249808,0.0356607938132333,0.139592356167898
229.666666666667,33.27,32.3330886119731,31.6287207006176,28.2100000000259,1545.75388442237,32.8883805196249,0.0356607284043387,0.139609924034441
229.833333333333,33.27,32.3331954978073,31.6289100914673,28.2100000000259,1545.57753989763,32.8846285084602,0.0356606630704257,0.139627478160395
230,33.27,32.3333022757142,31.6290992902985,28.2100000000259,1545.40137343564,32.8808802858646,0.0356605978113882,0.139645018561293
230.166666666667,33.27,32.3334089458538,31.6292882973962,28.2100000000259,1545.22538477258,32.877135846225,0.0356605326271254,0.139662545252652
230.333333333333,33.27,32.3335155083854,31.6294771130446,28.2100000000259,1545.04957364549,32.8733951839466,0.035660467517531,0.139680058249934
230.5,33.27,32.333621963468,31.6296657375275,28.2100000000259,1544.87393979188,32.8696582934443,0.0356604024825019,0.139697557568584
230.666666666667,33.27,32.3337283112605,31.6298541711278,28.2100000000259,1544.69848294992,32.8659251691473,0.0356603375219359,0.139715043224006
230.833333333333,33.27,32.3338345519211,31.6300424141278,28.2100000000259,1544.52320285845,32.8621958054989,0.0356602726357274,0.139732515231568
231,33.27,32.3339406856078,31.6302304668092,28.2100000000259,1544.3480992568,32.8584701969531,0.0356602078237765,0.139749973606616
231.166666666667,33.27,32.3340467124782,31.6304183294529,28.2100000000259,1544.17317188499,32.8547483379784,0.0356601430859796,0.139767418364457
231.333333333333,33.27,32.3341526326894,31.6306060023393,28.2100000000259,1543.99842048371,32.8510302230576,0.0356600784222324,0.139784849520356
231.5,33.27,32.3342584463984,31.6307934857481,28.2100000000259,1543.82384479402,32.8473158466813,0.0356600138324381,0.139802267089573
231.666666666667,33.27,32.3343641537616,31.6309807799582,28.2100000000259,1543.64944455795,32.8436052033606,0.0356599493164893,0.139819671087296
231.833333333333,33.27,32.3344697549351,31.631167885248,28.2100000000259,1543.47521951785,32.8398982876137,0.0356598848742864,0.139837061528711
232,33.27,32.3345752500747,31.6313548018952,28.2100000000259,1543.30116941679,32.8361950939742,0.0356598205057273,0.139854438428957
232.166666666667,33.27,32.3346806393357,31.6315415301768,28.2100000000259,1543.12729399836,32.8324956169863,0.035659756210713,0.139871801803151
232.333333333333,33.27,32.3347859228732,31.6317280703693,28.2100000000259,1542.95359300691,32.8287998512107,0.0356596919891386,0.139889151666362
232.5,33.27,32.3348911008418,31.6319144227485,28.2100000000259,1542.78006618717,32.8251077912163,0.0356596278409062,0.139906488033647
232.666666666667,33.27,32.3349961733959,31.6321005875894,28.2100000000259,1542.60671328457,32.8214194315866,0.0356595637659164,0.139923810920021
232.833333333333,33.27,32.3351011406893,31.6322865651665,28.2100000000259,1542.4335340452,32.8177347669191,0.0356594997640665,0.13994112034046
233,33.27,32.3352060028757,31.6324723557537,28.2100000000259,1542.26052821559,32.8140537918211,0.0356594358352589,0.139958416309923
233.166666666667,33.27,32.3353107601082,31.6326579596241,28.2100000000259,1542.0876955431,32.8103765009171,0.035659371979389,0.139975698843316
233.333333333333,33.27,32.3354154125398,31.6328433770504,28.2100000000259,1541.91503577533,32.8067028888367,0.0356593081963633,0.139992967955545
233.5,33.27,32.335519960323,31.6330286083044,28.2100000000259,1541.74254866076,32.8030329502289,0.0356592444860785,0.140010223661453
233.666666666667,33.27,32.3356244036099,31.6332136536575,28.2100000000259,1541.57023394831,32.7993666797513,0.0356591808484374,0.140027465975872
233.833333333333,33.27,32.3357287425523,31.6333985133803,28.2100000000259,1541.39809138752,32.7957040720749,0.0356591172833406,0.140044694913594
234,33.27,32.3358329773017,31.6335831877429,28.2100000000259,1541.22612072859,32.792045121885,0.0356590537906868,0.140061910489373
234.166666666667,33.27,32.3359371080092,31.6337676770147,28.2100000000259,1541.05432172209,32.7883898238742,0.035658990370382,0.140079112717954
234.333333333333,33.27,32.3360411348256,31.6339519814646,28.2100000000259,1540.88269411939,32.7847381727529,0.0356589270223243,0.140096301614026
234.5,33.27,32.3361450579012,31.6341361013606,28.2100000000259,1540.71123767226,32.7810901632395,0.0356588637464179,0.140113477192267
234.666666666667,33.27,32.3362488773862,31.6343200369704,28.2100000000259,1540.53995213314,32.7774457900668,0.0356588005425646,0.140130639467311
234.833333333333,33.27,32.3363525934303,31.6345037885609,28.2100000000259,1540.36883725501,32.7738050479789,0.035658737410667,0.140147788453769
235,33.27,32.3364562061827,31.6346873563984,28.2100000000259,1540.19789279146,32.7701679317333,0.0356586743506259,0.140164924166213
235.166666666667,33.27,32.3365597157927,31.6348707407486,28.2100000000259,1540.0271184966,32.7665344360978,0.035658611362346,0.140182046619192
235.333333333333,33.27,32.3366631224088,31.6350539418767,28.2100000000259,1539.8565141251,32.7629045558533,0.0356585484457295,0.140199155827222
235.5,33.27,32.3367664261794,31.6352369600471,28.2100000000259,1539.68607943218,32.7592782857911,0.0356584856006812,0.140216251804793
235.666666666667,33.27,32.3368696272525,31.6354197955238,28.2100000000259,1539.51581417369,32.7556556207167,0.0356584228271031,0.140233334566357
235.833333333333,33.27,32.3369727257758,31.6356024485699,28.2100000000259,1539.34571810602,32.7520365554473,0.035658360124898,0.140250404126335
236,33.27,32.3370757218966,31.6357849194483,28.2100000000259,1539.17579098605,32.7484210848097,0.0356582974939718,0.14026746049913
236.166666666667,33.27,32.337178615762,31.635967208421,28.2100000000259,1539.00603257125,32.7448092036436,0.0356582349342285,0.140284503699106
236.333333333333,33.27,32.3372814075185,31.6361493157494,28.2100000000259,1538.83644261971,32.7412009068024,0.0356581724455711,0.140301533740595
236.5,33.27,32.3373840973125,31.6363312416945,28.2100000000259,1538.66702088991,32.7375961891471,0.0356581100279073,0.140318550637912
236.666666666667,33.27,32.33748668529,31.6365129865165,28.2100000000259,1538.49776714117,32.7339950455568,0.0356580476811362,0.140335554405316
236.833333333333,33.27,32.3375891715966,31.6366945504751,28.2100000000259,1538.32868113302,32.7303974709152,0.0356579854051679,0.140352545057069
237,33.27,32.3376915563777,31.6368759338294,28.2100000000259,1538.15976262576,32.7268034601226,0.0356579231999055,0.14036952260738
237.166666666667,33.27,32.3377938397783,31.637057136838,28.2100000000259,1537.99101138017,32.7232130080888,0.0356578610652539,0.140386487070438
237.333333333333,33.27,32.3378960219431,31.6372381597588,28.2100000000259,1537.82242715747,32.7196261097334,0.0356577990011222,0.140403438460411
237.5,33.27,32.3379981030162,31.6374190028491,28.2100000000259,1537.65400971972,32.7160427599939,0.0356577370074101,0.140420376791409
237.666666666667,33.27,32.3381000831419,31.6375996663656,28.2100000000259,1537.48575882917,32.7124629538121,0.0356576750840285,0.140437302077546
